gene,mean_bulge,mean_dent,lfc,p_geomnull,null_sd,interface
Gm16286,0.12437653409499899,0.11126969382383146,0.013106840271167527,,,Paraxial mesoderm
Ccnd1,0.07685760887801389,0.06376253399778156,0.01309507488023233,,,Paraxial mesoderm
Cycs,0.2893695579191849,0.276313277847573,0.013056280071611914,,,Paraxial mesoderm
Gm2000,0.126366816300197,0.11332834472697893,0.013038471573218066,,,Paraxial mesoderm
Ankrd11,0.06536684844635532,0.052349812917436234,0.013017035528919085,,,Paraxial mesoderm
Flrt2,0.055667801553599454,0.04265517389028422,0.013012627663315235,,,Paraxial mesoderm
Fam168b,0.07674880289230433,0.06376454258365351,0.012984260308650825,,,Paraxial mesoderm
Mat2a,0.17376232267796946,0.16084824825950653,0.012914074418462929,,,Paraxial mesoderm
Bcas2,0.16720642977033373,0.1543788801364402,0.012827549633893542,,,Paraxial mesoderm
Nptn,0.06731021686060566,0.05455248116241534,0.012757735698190324,,,Paraxial mesoderm
Ppp4r2,0.06956229675852309,0.05681113315379189,0.012751163604731199,,,Paraxial mesoderm
Rpl8,0.9452749499170277,0.9325385804577172,0.012736369459310448,,,Paraxial mesoderm
Psmb5,0.11481668591865306,0.10211559839554707,0.012701087523105989,,,Paraxial mesoderm
Eef1e1,0.08317189142938013,0.07049916332840098,0.01267272810097915,,,Paraxial mesoderm
Ndufa3,0.27071841041636,0.25805894024340365,0.012659470172956377,,,Paraxial mesoderm
Tmed1,0.0650432212722882,0.052384342433985424,0.01265887883830278,,,Paraxial mesoderm
Med8,0.07635667038566896,0.06371463269964825,0.012642037686020707,,,Paraxial mesoderm
Rbbp4,0.23543918882549733,0.2228088444065405,0.01263034441895683,,,Paraxial mesoderm
Pes1,0.0631117163103685,0.0504988189412493,0.012612897369119205,,,Paraxial mesoderm
Afdn,0.09616753532760595,0.08355932181983357,0.012608213507772387,,,Paraxial mesoderm
Rrp15,0.10147728019814294,0.0888887566543282,0.012588523543814734,,,Paraxial mesoderm
Sec13,0.11108522757865073,0.09852254100477197,0.012562686573878767,,,Paraxial mesoderm
Nifk,0.07883487357437435,0.06634337625846914,0.012491497315905209,,,Paraxial mesoderm
Dctpp1,0.34053005944425524,0.3280431487087996,0.012486910735455659,,,Paraxial mesoderm
Iws1,0.06640843337757955,0.05392749816299329,0.012480935214586264,,,Paraxial mesoderm
Ppia,1.0710094199595082,1.0585453584539135,0.012464061505594648,,,Paraxial mesoderm
Ptn,0.2950209292489653,0.28256708118217105,0.012453848066794226,,,Paraxial mesoderm
Thoc7,0.15410978846260004,0.1416809053509449,0.012428883111655131,,,Paraxial mesoderm
Trappc4,0.08120055845918504,0.06880397286662204,0.012396585592563,,,Paraxial mesoderm
Pou2f1,0.050267758644196955,0.03790516455584255,0.012362594088354405,,,Paraxial mesoderm
Pbx2,0.05799372580364347,0.04563862864909336,0.012355097154550104,,,Paraxial mesoderm
Acly,0.08021849489629426,0.06787727382363276,0.012341221072661501,,,Paraxial mesoderm
Ndufb9,0.2380963300338537,0.22578941048159526,0.012306919552258433,,,Paraxial mesoderm
Actr10,0.051638902475653635,0.039355824775347534,0.012283077700306101,,,Paraxial mesoderm
Brd7,0.07193275931299192,0.05966902658743067,0.012263732725561256,,,Paraxial mesoderm
Btf3l4,0.054457275230199456,0.042247515875094614,0.012209759355104842,,,Paraxial mesoderm
Nup43,0.054143224726974096,0.041935390300604024,0.012207834426370072,,,Paraxial mesoderm
Cdh2,0.06312722470737558,0.05095364640413136,0.012173578303244226,,,Paraxial mesoderm
Sap30,0.051675258289226096,0.03950859135855943,0.012166666930666668,,,Paraxial mesoderm
Ppp3cb,0.0695463470733569,0.05738693811964953,0.012159408953707367,,,Paraxial mesoderm
Arid3b,0.07264605946223202,0.060488778192563084,0.012157281269668932,,,Paraxial mesoderm
Nup54,0.05380002425458989,0.04165329361058479,0.0121467306440051,,,Paraxial mesoderm
Bri3,0.051230248908770634,0.039108257601877465,0.01212199130689317,,,Paraxial mesoderm
Gga2,0.08313147071449771,0.07101773415174571,0.012113736562751998,,,Paraxial mesoderm
Pcsk5,0.051579381107320126,0.03951591561706706,0.012063465490253063,,,Paraxial mesoderm
Rps25,0.5614353060055488,0.5493771200968813,0.012058185908667474,,,Paraxial mesoderm
Foxd1,0.05177089534764993,0.03978691926694171,0.011983976080708218,,,Paraxial mesoderm
Farsa,0.05589926386394571,0.0439699115949151,0.011929352269030614,,,Paraxial mesoderm
Sept11,0.1262296358270907,0.11432509629949342,0.011904539527597291,,,Paraxial mesoderm
Tomm20,0.20257787670673744,0.19067523715960635,0.011902639547131083,,,Paraxial mesoderm
Sptssa,0.2666717161599183,0.254802843547081,0.011868872612837311,,,Paraxial mesoderm
Arid1a,0.12371987582599642,0.11187787147292466,0.011842004353071756,,,Paraxial mesoderm
Mrpl41,0.06003578351438706,0.04822277799654468,0.011813005517842382,,,Paraxial mesoderm
Pus7,0.050706716236746004,0.03891436909404961,0.011792347142696391,,,Paraxial mesoderm
Camta1,0.05100075215349519,0.03921917041003259,0.011781581743462603,,,Paraxial mesoderm
Anapc15,0.061822126677024754,0.05013447840199819,0.011687648275026566,,,Paraxial mesoderm
Amd1,0.06679926040925982,0.055123998800961437,0.011675261608298383,,,Paraxial mesoderm
Ipo5,0.22931048878829552,0.21763667678733553,0.011673812000959988,,,Paraxial mesoderm
Sf1,0.09883725275664113,0.0871736851930153,0.011663567563625826,,,Paraxial mesoderm
Cops2,0.1140618109980233,0.10240058376932076,0.01166122722870254,,,Paraxial mesoderm
Tmem9,0.04850704056778268,0.036860698650645465,0.011646341917137218,,,Paraxial mesoderm
Prpf40a,0.1367833122884428,0.1251641692472947,0.011619143041148083,,,Paraxial mesoderm
Ssb,0.2187517945338035,0.2071384815630652,0.01161331297073831,,,Paraxial mesoderm
Hax1,0.054642857744363914,0.04303346981411869,0.011609387930245227,,,Paraxial mesoderm
Prrx2,0.1241054243199385,0.11249999212790796,0.011605432192030543,,,Paraxial mesoderm
Cdk7,0.07303735913877821,0.06143254423186713,0.011604814906911079,,,Paraxial mesoderm
Dnttip2,0.07746198297980328,0.06585948319911522,0.011602499780688058,,,Paraxial mesoderm
Ipo11,0.0771406952754576,0.06553915326823455,0.011601542007223048,,,Paraxial mesoderm
Timm44,0.05046884955536848,0.03887983957750046,0.01158900997786802,,,Paraxial mesoderm
Aamp,0.0966840495904666,0.08510247754884143,0.011581572041625174,,,Paraxial mesoderm
Sarnp,0.16978175603597925,0.15821558767160707,0.011566168364372187,,,Paraxial mesoderm
Htatsf1,0.06731792670659212,0.05579156742588111,0.01152635928071101,,,Paraxial mesoderm
Mybbp1a,0.1193453167442041,0.1078447833837244,0.011500533360479695,,,Paraxial mesoderm
Dr1,0.04759570174544043,0.03610711739485696,0.011488584350583468,,,Paraxial mesoderm
Snrpb,0.35081951692982133,0.3393379074519044,0.011481609477916932,,,Paraxial mesoderm
Mapk14,0.061402742382792724,0.0499655996008893,0.011437142781903421,,,Paraxial mesoderm
Arhgdia,0.2538467390854566,0.24246909977140393,0.01137763931405264,,,Paraxial mesoderm
Serf2,0.5636272800075572,0.5522600670046045,0.011367213002952736,,,Paraxial mesoderm
Dmac1,0.07916502518121382,0.06781102879375359,0.011353996387460236,,,Paraxial mesoderm
Bloc1s2,0.04814533214855443,0.03679237146798802,0.011352960680566411,,,Paraxial mesoderm
Csnk1a1,0.20165865823043863,0.1903493431659829,0.011309315064455733,,,Paraxial mesoderm
Nup37,0.0534425007984127,0.04213733491738035,0.01130516588103235,,,Paraxial mesoderm
Selenow,0.12148428563161967,0.11019128200508439,0.011293003626535278,,,Paraxial mesoderm
Fubp3,0.046353057259751446,0.035062651489659896,0.01129040577009155,,,Paraxial mesoderm
Psmb2,0.16737009951645987,0.1561366204133678,0.011233479103092081,,,Paraxial mesoderm
Sdhd,0.12149816732725371,0.11029428695173271,0.011203880375521003,,,Paraxial mesoderm
Trim27,0.09361338844053486,0.08245619678925085,0.01115719165128401,,,Paraxial mesoderm
Med10,0.08952250846279318,0.07838916278650065,0.011133345676292525,,,Paraxial mesoderm
Ndufb5,0.14949355165102943,0.13838036954410046,0.011113182106928965,,,Paraxial mesoderm
Ppp1r8,0.05545425448349025,0.044384893868612336,0.011069360614877913,,,Paraxial mesoderm
2410004B18Rik,0.04938916204745751,0.0383201468295398,0.011069015217917713,,,Paraxial mesoderm
Mrto4,0.10032722053280824,0.08926720082560423,0.011060019707204008,,,Paraxial mesoderm
Rbm8a,0.2848523279262794,0.2737925584131524,0.011059769513126982,,,Paraxial mesoderm
Scamp4,0.05097687383038604,0.03993162974120515,0.011045244089180888,,,Paraxial mesoderm
Cct7,0.3308633914583864,0.31982214074695753,0.011041250711428863,,,Paraxial mesoderm
Nav1,0.04887108845673224,0.0378441616316927,0.011026926825039543,,,Paraxial mesoderm
Tnnc1,0.04617993090452464,0.035180888556322634,0.010999042348202002,,,Paraxial mesoderm
Pgls,0.08515334108879156,0.07419522566582432,0.010958115422967249,,,Paraxial mesoderm
Actr2,0.07627162266132743,0.06533875554245691,0.010932867118870523,,,Paraxial mesoderm
Ncaph2,0.08759986740336712,0.07667482317562865,0.010925044227738462,,,Paraxial mesoderm
Hnrnpm,0.27981064130314337,0.26888838385194175,0.010922257451201622,,,Paraxial mesoderm
Chmp4b,0.08462574351545694,0.07372945341023932,0.01089629010521763,,,Paraxial mesoderm
Adsl,0.0735490283584722,0.06266068570262992,0.010888342655842279,,,Paraxial mesoderm
Lzts2,0.05595460026922818,0.04507087979218423,0.010883720477043952,,,Paraxial mesoderm
Orc2,0.06107330354430134,0.05020207373421479,0.01087122981008655,,,Paraxial mesoderm
Srsf11,0.1556401982851751,0.14479797754387314,0.010842220741301978,,,Paraxial mesoderm
Atrx,0.09337234945934693,0.08254568170687336,0.010826667752473568,,,Paraxial mesoderm
Prpf38a,0.053647063904287196,0.04284173813960443,0.010805325764682766,,,Paraxial mesoderm
Trim59,0.1209388928797893,0.11014210397152004,0.010796788908269267,,,Paraxial mesoderm
Syncrip,0.15520052792427808,0.14443001647042666,0.010770511453851411,,,Paraxial mesoderm
Mrps7,0.08592490981964261,0.07515525217046698,0.010769657649175632,,,Paraxial mesoderm
Prmt5,0.11330634337078654,0.10260556531729322,0.010700778053493329,,,Paraxial mesoderm
Cwc15,0.1067017372208561,0.09602067422456152,0.01068106299629458,,,Paraxial mesoderm
Psmb7,0.13191086695237458,0.1212698660174073,0.010641000934967282,,,Paraxial mesoderm
Hnrnph3,0.07944217985249216,0.06880181603330844,0.01064036381918372,,,Paraxial mesoderm
Gtsf2,0.09463219641692458,0.08403442691979811,0.010597769497126472,,,Paraxial mesoderm
Myh10,0.0981300043953074,0.0875394894331481,0.010590514962159306,,,Paraxial mesoderm
Peg10,0.05127719405642541,0.04076232613904047,0.010514867917384943,,,Paraxial mesoderm
Cpsf6,0.14197460712891974,0.13146250173593838,0.010512105392981363,,,Paraxial mesoderm
Ndufs4,0.1647007346705495,0.15419601961143245,0.010504715059117042,,,Paraxial mesoderm
Ppp1r14b,0.1644664602456162,0.1539755094485624,0.01049095079705381,,,Paraxial mesoderm
Tmem167,0.2358229300745052,0.2254175804838466,0.010405349590658586,,,Paraxial mesoderm
Ndufs2,0.12324571647638233,0.11284375853519321,0.010401957941189116,,,Paraxial mesoderm
March5,0.0672619975947026,0.056877155255694124,0.010384842339008472,,,Paraxial mesoderm
Tcf3,0.10791609592418233,0.09756841377576418,0.01034768214841815,,,Paraxial mesoderm
Anxa5,0.0707442658193713,0.06042045100990554,0.010323814809465752,,,Paraxial mesoderm
Kpna1,0.11690940109523638,0.10658943665492002,0.010319964440316368,,,Paraxial mesoderm
Ube2c,0.1790504086333776,0.16873159025221487,0.01031881838116272,,,Paraxial mesoderm
Psmd2,0.1478849610948287,0.1375977327909822,0.010287228303846513,,,Paraxial mesoderm
Foxn3,0.05239018513983944,0.04211086150977968,0.010279323630059754,,,Paraxial mesoderm
Pfdn6,0.09861124952759422,0.08834298057294185,0.010268268954652368,,,Paraxial mesoderm
Ptpa,0.05788539246279982,0.04762627699059526,0.01025911547220456,,,Paraxial mesoderm
Pigx,0.08322722783466265,0.073010401671,0.010216826163662651,,,Paraxial mesoderm
Lsm12,0.0658481923088576,0.05563894909011082,0.010209243218746784,,,Paraxial mesoderm
Litaf,0.06347763102417339,0.05327227297433363,0.010205358049839762,,,Paraxial mesoderm
Fkbp4,0.3455310928311249,0.3353261640631203,0.01020492876800455,,,Paraxial mesoderm
Cers2,0.05804313048276059,0.04787813149137687,0.01016499899138372,,,Paraxial mesoderm
Qser1,0.061045338988356596,0.050906476956438886,0.01013886203191771,,,Paraxial mesoderm
Emb,0.19390754552132294,0.18377954533259117,0.010128000188731778,,,Paraxial mesoderm
Polr2i,0.1138108741195754,0.10371243279019715,0.010098441329378247,,,Paraxial mesoderm
Rab6a,0.08942141232307006,0.07933535581468594,0.010086056508384122,,,Paraxial mesoderm
Mamdc4,0.07146409040138375,0.06138780177305584,0.010076288628327913,,,Paraxial mesoderm
Fhl1,0.050561674499205046,0.04049132248916581,0.010070352010039238,,,Paraxial mesoderm
Atp5e,0.4138263123226382,0.40377060226347705,0.010055710059161171,,,Paraxial mesoderm
Rsl24d1,0.09332946921300203,0.08328084566400963,0.0100486235489924,,,Paraxial mesoderm
Ctcf,0.06877352555578325,0.0587281492318811,0.010045376323902157,,,Paraxial mesoderm
Igf2bp2,0.13000978607786215,0.11997212062855593,0.010037665449306218,,,Paraxial mesoderm
Ddah2,0.09035953028814299,0.08032829988755436,0.010031230400588634,,,Paraxial mesoderm
Pafah1b1,0.12071227561260982,0.11070985282842914,0.010002422784180676,,,Paraxial mesoderm
D130009I18Rik,0.05764388083674585,0.04765703772550747,0.009986843111238375,,,Paraxial mesoderm
Slc9a3r1,0.04771942342155009,0.03775239797263066,0.009967025448919434,,,Paraxial mesoderm
Hnrnpdl,0.27814052644745046,0.268191453135667,0.009949073311783463,,,Paraxial mesoderm
Mrps24,0.1102244261604072,0.10028591040176675,0.009938515758640451,,,Paraxial mesoderm
Mphosph10,0.06628645846458421,0.056356575846477436,0.009929882618106775,,,Paraxial mesoderm
Ube2g1,0.07732755190787041,0.06741875114602007,0.009908800761850342,,,Paraxial mesoderm
Dhfr,0.0859099941292425,0.07601227372846134,0.009897720400781157,,,Paraxial mesoderm
Lypla2,0.0568610413601713,0.04697910791088409,0.009881933449287207,,,Paraxial mesoderm
Fbxo5,0.06779205469949957,0.05792103755789199,0.009871017141607583,,,Paraxial mesoderm
Rad21,0.1390842041588703,0.1292178314684609,0.009866372690409408,,,Paraxial mesoderm
Pdhb,0.08530024965118788,0.07543573691216283,0.009864512739025041,,,Paraxial mesoderm
Gm1673,0.046445882203587995,0.036605807218667775,0.009840074984920219,,,Paraxial mesoderm
Hsbp1,0.13207921563794334,0.12225992140652125,0.009819294231422082,,,Paraxial mesoderm
Fundc2,0.05860696380792657,0.04879341553720828,0.009813548270718293,,,Paraxial mesoderm
Rpl22l1,0.704837580975778,0.6950278982814498,0.009809682694328137,,,Paraxial mesoderm
Rpl23,0.8915292480376092,0.8817241794418476,0.00980506859576169,,,Paraxial mesoderm
Chd8,0.053914761966464816,0.04413732669514226,0.009777435271322556,,,Paraxial mesoderm
Gm49336,0.054732683138363485,0.044960698834469945,0.00977198430389354,,,Paraxial mesoderm
Eif3g,0.16187895709480926,0.15211232028355684,0.009766636811252422,,,Paraxial mesoderm
Nop16,0.08803325345497416,0.07827536129459108,0.009757892160383086,,,Paraxial mesoderm
Ndufs3,0.06320154170436805,0.05347725452230603,0.009724287182062023,,,Paraxial mesoderm
Hist1h1b,0.05663622354433847,0.04692260561881202,0.009713617925526448,,,Paraxial mesoderm
Tpp2,0.058057333404812554,0.048362172798172426,0.009695160606640128,,,Paraxial mesoderm
G3bp1,0.311828280210351,0.3021386098191682,0.009689670391182847,,,Paraxial mesoderm
Tomm5,0.19265286483333013,0.1830270925647924,0.009625772268537724,,,Paraxial mesoderm
Agps,0.057253053805065623,0.047641657358051384,0.00961139644701424,,,Paraxial mesoderm
Igf2r,0.05130293920438991,0.04169514738564158,0.009607791818748324,,,Paraxial mesoderm
Tacc3,0.08502661986284502,0.07542552396990075,0.009601095892944264,,,Paraxial mesoderm
Slc25a51,0.058015045865074784,0.048414387762932935,0.009600658102141849,,,Paraxial mesoderm
Enah,0.10874506904984801,0.09915129278583097,0.009593776264017043,,,Paraxial mesoderm
Sf3b5,0.14604458700186362,0.13648065237581608,0.009563934626047543,,,Paraxial mesoderm
Ipo7,0.14961968017036897,0.14005832939913507,0.009561350771233906,,,Paraxial mesoderm
Elp2,0.07390595910804237,0.06436608910667097,0.009539870001371409,,,Paraxial mesoderm
Akap8,0.06476840607073121,0.05523934718386973,0.00952905888686148,,,Paraxial mesoderm
Csnk1e,0.05076810442993488,0.04126995216968227,0.009498152260252614,,,Paraxial mesoderm
Tubb4b,0.17550334739432566,0.16601338811508712,0.009489959279238541,,,Paraxial mesoderm
Nol12,0.049209511259458355,0.03975238975039256,0.009457121509065795,,,Paraxial mesoderm
Sh3bgrl,0.09440029281841932,0.08495717496199716,0.009443117856422156,,,Paraxial mesoderm
Ndufb11,0.15892490048160776,0.14949734514386873,0.009427555337739035,,,Paraxial mesoderm
Lsm1,0.07366447883869523,0.0642405277815006,0.009423951057194624,,,Paraxial mesoderm
Sdcbp,0.0800781107666703,0.07065724558424856,0.009420865182421745,,,Paraxial mesoderm
Mcm2,0.11430703494226242,0.10489282121026833,0.009414213731994095,,,Paraxial mesoderm
Uchl3,0.1292147092343064,0.1198038254304463,0.009410883803860084,,,Paraxial mesoderm
Cyfip1,0.05626331175289528,0.04686087084422133,0.009402440908673947,,,Paraxial mesoderm
Bod1,0.06726140488809555,0.05791526019038309,0.009346144697712465,,,Paraxial mesoderm
Tspan3,0.19499173921870322,0.18565583612361308,0.009335903095090137,,,Paraxial mesoderm
Mllt3,0.05178581103804996,0.04246860964096398,0.00931720139708598,,,Paraxial mesoderm
Hat1,0.1260159686952403,0.11673289433988655,0.009283074355353735,,,Paraxial mesoderm
Stoml2,0.1350797974421663,0.12579951343642043,0.009280284005745876,,,Paraxial mesoderm
Denr,0.15431132066193062,0.1450462765677841,0.009265044094146524,,,Paraxial mesoderm
Cox5a,0.3258430035651563,0.31658340642820376,0.009259597136952513,,,Paraxial mesoderm
Tipin,0.15239778362848028,0.14314980828234497,0.009247975346135306,,,Paraxial mesoderm
Arhgef6,0.04734825839322114,0.03813285072977871,0.009215407663442428,,,Paraxial mesoderm
Slc25a33,0.048054914047947844,0.03884531006095129,0.009209603986996558,,,Paraxial mesoderm
Ehmt1,0.07348308128758174,0.06427505729804976,0.00920802398953198,,,Paraxial mesoderm
Pank3,0.04268402110770414,0.03349302235305132,0.009190998754652818,,,Paraxial mesoderm
Ppp4r3a,0.06806686990105659,0.05888824007360064,0.009178629827455952,,,Paraxial mesoderm
Mrps34,0.09701713337363449,0.0878442907491311,0.009172842624503394,,,Paraxial mesoderm
Ppip5k2,0.05241814969578419,0.043249396154794055,0.009168753540990136,,,Paraxial mesoderm
Becn1,0.05168352948511273,0.0425177876745284,0.009165741810584327,,,Paraxial mesoderm
Pprc1,0.05631200366366431,0.047150291792748183,0.009161711870916127,,,Paraxial mesoderm
Cox5b,0.3457489655471427,0.3366280485318418,0.009120917015300878,,,Paraxial mesoderm
Atxn7l3b,0.1332577125040889,0.1241696132261029,0.009088099277986011,,,Paraxial mesoderm
Naa20,0.053538257918577595,0.0444532210512698,0.009085036867307793,,,Paraxial mesoderm
Uhrf1,0.09387700026987689,0.08480788917512058,0.009069111094756305,,,Paraxial mesoderm
Mtx2,0.07625030259989608,0.06718227701269457,0.009068025587201517,,,Paraxial mesoderm
1810037I17Rik,0.13615702541861482,0.12710604678466123,0.0090509786339536,,,Paraxial mesoderm
